BBSTIX, BHS, International Chorus Preliminaries and District Quartet Convention
Far Western District, Mesa, Arizona, October 17, 2015
Subsessions: Chorus Finals (16), 1=Far Western District International Preliminary Chorus, 2=Far Western District Chorus, 3=Far Western District Plateau A Chorus, 4=Far Western District Plateau AA Chorus, 5=Far Western District Plateau AAA Chorus, 6=Far Western District Most-Improved Chorus
Subsessions: Quartet Finals (11), 1=Far Western District Quartet (2 Rounds)
Subsessions: Quartet Semi-Finals (24), 1=Far Western District Quartet (2 Rounds), 2=Far Western District International Preliminary Seniors Qt (DR/Score), 3=Far Western District Out Of District Seniors Qt (Prelims), 4=Far Western District Seniors Quartet, 5=Far Western District Novice Quartet
Judge Count: 11
Panel - Chorus Finals:, "1 (MUS)=Brockman, John", "2 (MUS)=Hine, Clay", "3 (MUS)=Keller, Kevin", "4 (PRS)=Mills, Roger", "5 (PRS)=Mondragon, Shawn", "6 (PRS)=Schleier, Dusty", "7 (SNG)=Estes, James", "8 (SNG)=Johnson, Rik", "9 (SNG)=Marron, Tim", "51 (SNG)=Fellows, Matt"
Panel - Quartet Finals:, "1 (MUS)=Brockman, John", "2 (MUS)=Hine, Clay", "3 (MUS)=Keller, Kevin", "4 (PRS)=Mills, Roger", "5 (PRS)=Mondragon, Shawn", "6 (PRS)=Schleier, Dusty", "7 (SNG)=Estes, James", "8 (SNG)=Johnson, Rik", "9 (SNG)=Marron, Tim", "51 (MUS)=Pazo, Raphael", "52 (SNG)=Fellows, Matt"
Panel - Quartet Semi-Finals:, "1 (MUS)=Brockman, John", "2 (MUS)=Hine, Clay", "3 (MUS)=Keller, Kevin", "4 (PRS)=Mills, Roger", "5 (PRS)=Mondragon, Shawn", "6 (PRS)=Schleier, Dusty", "7 (SNG)=Estes, James", "8 (SNG)=Johnson, Rik", "9 (SNG)=Marron, Tim", "51 (SNG)=Fellows, Matt", "52 (SNG)=Giles, Stanley"
Session: Quartet Semi-Finals, "Contestant Name: Jackpot!", "Subsessions: 2,4", OA: 10, Song Nbr: 2, "Song Title: Walking My Baby Back Home", 65, 64, 63, 59, 65, 62, 62, 65, 59, 62, 70
Session: Quartet Semi-Finals, "Contestant Name: Flightline", "Subsessions: 1", OA: 11, Song Nbr: 1, "Song Title: You Are The One I Love", 82, 79, 79, 85, 81, 79, 80, 79, 79, 78, 67
Session: Quartet Semi-Finals, "Contestant Name: Flightline", "Subsessions: 1", OA: 11, Song Nbr: 2, "Song Title: Lora-Belle Lee", 79, 80, 80, 85, 82, 80, 82, 78, 79, 77, 75
Session: Quartet Semi-Finals, "Contestant Name: Behind the Barn", "Subsessions: 1", OA: 12, Song Nbr: 1, "Song Title: Memphis Blues", 69, 69, 66, 70, 68, 73, 69, 71, 64, 72, 77
Session: Quartet Semi-Finals, "Contestant Name: Behind the Barn", "Subsessions: 1", OA: 12, Song Nbr: 2, "Song Title: That's Life", 70, 71, 65, 68, 68, 72, 69, 72, 65, 71, 80
Session: Quartet Semi-Finals, "Contestant Name: Dynamix", "Subsessions: 1", OA: 13, Song Nbr: 1, "Song Title: Old St. Louie", 71, 68, 73, 70, 72, 75, 69, 72, 75, 76, 75
Session: Quartet Semi-Finals, "Contestant Name: Dynamix", "Subsessions: 1", OA: 13, Song Nbr: 2, "Song Title: Darktown Strutters' Ball", 72, 69, 72, 69, 72, 76, 73, 71, 76, 75, 80
Session: Quartet Semi-Finals, "Contestant Name: Whoop 'Em Up", "Subsessions: 1", OA: 14, Song Nbr: 1, "Song Title: Nighttime-One Step Medley", 75, 76, 75, 72, 74, 78, 77, 74, 76, 74, 77
Session: Quartet Semi-Finals, "Contestant Name: Whoop 'Em Up", "Subsessions: 1", OA: 14, Song Nbr: 2, "Song Title: Little On The Lonely Side", 74, 75, 74, 73, 75, 77, 77, 73, 75, 74, 77
Session: Quartet Semi-Finals, "Contestant Name: Spellbound", "Subsessions: 1", OA: 15, Song Nbr: 1, "Song Title: What'll I Do?", 67, 66, 64, 67, 66, 64, 66, 66, 66, 68, 74
Session: Quartet Semi-Finals, "Contestant Name: Spellbound", "Subsessions: 1", OA: 15, Song Nbr: 2, "Song Title: Taking A Chance On Love", 64, 65, 65, 68, 67, 65, 67, 65, 65, 66, 78
Session: Quartet Semi-Finals, "Contestant Name: Lordsburg Brothers", "Subsessions: 1,5", OA: 16, Song Nbr: 1, "Song Title: Bright Was The Night", 66, 65, 67, 65, 68, 63, 64, 67, 66, 69, 83
Session: Quartet Semi-Finals, "Contestant Name: Lordsburg Brothers", "Subsessions: 1,5", OA: 16, Song Nbr: 2, "Song Title: Drivin' Me Crazy", 65, 64, 65, 64, 67, 64, 62, 68, 64, 68, 78
Session: Quartet Semi-Finals, "Contestant Name: Batteries Not Included", "Subsessions: 1,5", OA: 17, Song Nbr: 1, "Song Title: Drivin' Me Crazy", 65, 69, 66, 62, 66, 66, 70, 68, 69, 70, 80
Session: Quartet Semi-Finals, "Contestant Name: Batteries Not Included", "Subsessions: 1,5", OA: 17, Song Nbr: 2, "Song Title: Among My Souvenirs", 63, 68, 66, 62, 65, 65, 69, 67, 70, 71, 76
Session: Quartet Semi-Finals, "Contestant Name: Heatwave", "Subsessions: 1", OA: 18, Song Nbr: 1, "Song Title: If You Were The Only Girl In The World", 66, 65, 69, 61, 66, 69, 68, 69, 67, 70, 83
Session: Quartet Semi-Finals, "Contestant Name: Heatwave", "Subsessions: 1", OA: 18, Song Nbr: 2, "Song Title: Why Don't You Fall In Love With Me ?/Undecided", 65, 62, 66, 62, 65, 68, 64, 68, 65, 70, 79
Session: Quartet Semi-Finals, "Contestant Name: Suit Up!", "Subsessions: 1", OA: 19, Song Nbr: 1, "Song Title: Come What May", 77, 81, 75, 84, 78, 81, 78, 78, 80, 82, 76
Session: Quartet Semi-Finals, "Contestant Name: Suit Up!", "Subsessions: 1", OA: 19, Song Nbr: 2, "Song Title: The More I See You", 74, 79, 74, 83, 77, 79, 79, 79, 80, 80, 81
Session: Quartet Semi-Finals, "Contestant Name: FourTune Seekers", "Subsessions: 1", OA: 20, Song Nbr: 1, "Song Title: Hello My Baby", 68, 70, 68, 70, 67, 72, 65, 68, 68, 68, 82
Session: Quartet Semi-Finals, "Contestant Name: FourTune Seekers", "Subsessions: 1", OA: 20, Song Nbr: 2, "Song Title: I'm Gonna Sit Right Down And Write Myself A Letter", 68, 69, 68, 71, 68, 70, 68, 67, 66, 70, 83
Session: Quartet Semi-Finals, "Contestant Name: Harmony Lane", "Subsessions: 1", OA: 21, Song Nbr: 1, "Song Title: Dear Hearts And Gentle People", 76, 74, 76, 74, 78, 80, 79, 73, 73, 77, 84
Session: Quartet Semi-Finals, "Contestant Name: Harmony Lane", "Subsessions: 1", OA: 21, Song Nbr: 2, "Song Title: May I Never Love Again", 78, 76, 75, 75, 77, 79, 76, 71, 74, 76, 85
Session: Quartet Semi-Finals, "Contestant Name: CONSTELLATION", "Subsessions: 1", OA: 22, Song Nbr: 1, "Song Title: Consider Yourself", 62, 63, 64, 63, 64, 63, 62, 63, 67, 61, 76
Session: Quartet Semi-Finals, "Contestant Name: CONSTELLATION", "Subsessions: 1", OA: 22, Song Nbr: 2, "Song Title: Poisoning Pidgeons In The Park", 60, 62, 62, 64, 66, 63, 61, 63, 66, 61, 79
Session: Quartet Semi-Finals, "Contestant Name: Conchordance", "Subsessions: 1", OA: 23, Song Nbr: 1, "Song Title: A Fool Such As I", 70, 67, 67, 65, 68, 72, 71, 70, 69, 70, 75
Session: Quartet Semi-Finals, "Contestant Name: Conchordance", "Subsessions: 1", OA: 23, Song Nbr: 2, "Song Title: After You've Gone", 70, 67, 67, 65, 68, 71, 72, 69, 72, 70, 77
Session: Quartet Semi-Finals, "Contestant Name: ABQ", "Subsessions: 3", OA: 24, Song Nbr: 1, "Song Title: The Chordbuster March", 61, 59, 60, 61, 54, 62, 57, 57, 57, 58, 80
Session: Quartet Semi-Finals, "Contestant Name: ABQ", "Subsessions: 3", OA: 24, Song Nbr: 2, "Song Title: Wait 'Til The Sun Shines Nellie", 64, 56, 59, 62, 55, 60, 56, 58, 55, 57, 82
